ENCFF013KMC.fastq.gz,722149361
ENCFF014ESP.fastq.gz,608743298
ENCFF014IOU.fastq.gz,675608630
ENCFF014MOR.fastq.gz,4092985155
ENCFF015EJJ.fastq.gz,675583065
ENCFF015ITU.fastq.gz,1430736720
ENCFF015SQM.fastq.gz,2259278616
ENCFF015VKA.fastq.gz,1223754200
ENCFF015WDK.fastq.gz,1798457830
ENCFF016QKU.fastq.gz,2023838562
ENCFF016TGP.fastq.gz,1880449675
ENCFF016XWU.fastq.gz,2679889334
ENCFF017AYO.fastq.gz,2167672177
ENCFF017KXG.fastq.gz,83750342
ENCFF017YSG.fastq.gz,2780305422
ENCFF018IKH.fastq.gz,1909645204
ENCFF018KAE.fastq.gz,3344070541
ENCFF018LRL.fastq.gz,212560884
ENCFF018TBF.fastq.gz,2255093879
ENCFF019JAE.fastq.gz,523850760
ENCFF019JSK.fastq.gz,579082394
ENCFF020LXO.fastq.gz,374722096
ENCFF020ZIX.fastq.gz,460842280
ENCFF021CAX.fastq.gz,983272395
ENCFF021GMG.fastq.gz,926658632
ENCFF021JPT.fastq.gz,1785985524
ENCFF021QDQ.fastq.gz,1003636799
ENCFF021VWZ.fastq.gz,1808578536
ENCFF021ZLF.fastq.gz,1214914714
ENCFF022AXX.fastq.gz,553255062
ENCFF022DHH.fastq.gz,310209923
ENCFF022LVZ.fastq.gz,701993538
ENCFF023IUO.fastq.gz,426353273
ENCFF023LZD.fastq.gz,9360581287
ENCFF023RRP.fastq.gz,5260553762
ENCFF024YNB.fastq.gz,157109938
ENCFF024ZWV.fastq.gz,1044884042
ENCFF025DKC.fastq.gz,21368582055
ENCFF025FGS.fastq.gz,2640067831
ENCFF025FSC.fastq.gz,2015177046
ENCFF025QSF.fastq.gz,3069984507
ENCFF025XGP.fastq.gz,2429020607
ENCFF026AWA.fastq.gz,280730330
ENCFF026IQT.fastq.gz,1635780736
ENCFF026NLJ.fastq.gz,2323344367
ENCFF026UVD.fastq.gz,921500104
ENCFF027YFR.fastq.gz,2028870272
ENCFF028MIM.fastq.gz,1691621055
ENCFF028WBW.fastq.gz,2267577895
ENCFF029HCL.fastq.gz,2512578819
ENCFF029MHN.fastq.gz,358671569
ENCFF029QIY.fastq.gz,2351589061
ENCFF030DXO.fastq.gz,1475940482
ENCFF030EJQ.fastq.gz,2648391803
ENCFF030MWT.fastq.gz,367487699
ENCFF030SMI.fastq.gz,1395059338
ENCFF030STW.fastq.gz,4452036480
ENCFF031NAI.fastq.gz,1095611255
ENCFF031OAX.fastq.gz,1978109436
ENCFF031RLD.fastq.gz,448677423
ENCFF032RPG.fastq.gz,1483262097
ENCFF032XTO.fastq.gz,1538881050
ENCFF033QYM.fastq.gz,92512793
ENCFF033RQX.fastq.gz,2756990507
ENCFF034TUG.fastq.gz,764224845
ENCFF034UDW.fastq.gz,2305265789
ENCFF034XLC.fastq.gz,3095152074
ENCFF035BJT.fastq.gz,2856283165
ENCFF035IGK.fastq.gz,842167418
ENCFF036HBQ.fastq.gz,2285905714
ENCFF036OXC.fastq.gz,81090089
ENCFF037KFS.fastq.gz,1046047128
ENCFF037TPQ.fastq.gz,911420065
ENCFF037ZBJ.fastq.gz,2363423025
ENCFF038HKP.fastq.gz,232045466
ENCFF038KKF.fastq.gz,945301198
ENCFF038OVY.fastq.gz,719342154
ENCFF038QUX.fastq.gz,4529929154
ENCFF038UBE.fastq.gz,922399878
ENCFF039XRD.fastq.gz,1721962971
ENCFF040FWR.fastq.gz,2210513665
ENCFF040FYM.fastq.gz,1583648926
ENCFF040GBJ.fastq.gz,379076603
ENCFF040OPP.fastq.gz,355055371
ENCFF041HTG.fastq.gz,155498
ENCFF041JIR.fastq.gz,1149019293
ENCFF041PAU.fastq.gz,2970651222
ENCFF042HFB.fastq.gz,541645797
ENCFF042JKC.fastq.gz,2617334306
ENCFF042KFN.fastq.gz,1070992885
ENCFF043AWS.fastq.gz,4590635585
ENCFF043AYA.fastq.gz,548940338
ENCFF043GTI.fastq.gz,2028620904
ENCFF043VSW.fastq.gz,2382339961
ENCFF043WCU.fastq.gz,7341896163
ENCFF044AFE.fastq.gz,2477198309
ENCFF044DAA.fastq.gz,490340083
ENCFF044LTS.fastq.gz,1759562116
ENCFF044OXQ.fastq.gz,2367151001
ENCFF044XCG.fastq.gz,929277345
ENCFF045DGR.fastq.gz,3306379030
ENCFF045GWQ.fastq.gz,1049768598
ENCFF045PXV.fastq.gz,595830432
ENCFF045UZG.fastq.gz,1661098546
ENCFF045WFK.fastq.gz,3084392966
ENCFF046BNO.fastq.gz,148174365
ENCFF046EJC.fastq.gz,190181107
ENCFF046KFI.fastq.gz,2591509316
ENCFF046KYE.fastq.gz,595503368
ENCFF046XLQ.fastq.gz,2235987308
ENCFF047RTX.fastq.gz,819620657
ENCFF048IKI.fastq.gz,1345974720
ENCFF048KPF.fastq.gz,476890737
ENCFF049EIQ.fastq.gz,1313948681
ENCFF049PEY.fastq.gz,880541562
ENCFF049QNI.fastq.gz,980272178
ENCFF049WQG.fastq.gz,4476267985
ENCFF050OIJ.fastq.gz,451381964
ENCFF050PRV.fastq.gz,3486470647
ENCFF050UYR.fastq.gz,3281064732
ENCFF050XWR.fastq.gz,296907561
ENCFF051OVG.fastq.gz,1671555273
ENCFF051PRI.fastq.gz,2420583631
ENCFF051SXX.fastq.gz,2333211288
ENCFF051TFE.fastq.gz,2811544161
ENCFF051TUA.fastq.gz,998336308
ENCFF052HTJ.fastq.gz,90466467
ENCFF052HWG.fastq.gz,4372543968
ENCFF052JXA.fastq.gz,620761353
ENCFF052KGA.fastq.gz,8596614973
ENCFF052TFM.fastq.gz,4921859807
ENCFF052VGB.fastq.gz,2641388882
ENCFF053XNS.fastq.gz,944308726
ENCFF054FSD.fastq.gz,2701337838
ENCFF054NWZ.fastq.gz,1085448845
ENCFF054RBV.fastq.gz,312674630
ENCFF054WCD.fastq.gz,2603513976
ENCFF054ZRM.fastq.gz,7808122101
ENCFF055FVN.fastq.gz,578774598
ENCFF055LNC.fastq.gz,94793016
ENCFF055UND.fastq.gz,3795796165
ENCFF055ZEQ.fastq.gz,1077087455
ENCFF056EMG.fastq.gz,27382688690
ENCFF056KLC.fastq.gz,2205915324
ENCFF056LLR.fastq.gz,145157684
ENCFF056LXW.fastq.gz,19098063260
ENCFF056LXW.fastq.gz.1,1942685129
ENCFF056LXW.fastq.gz.2,19098063260
ENCFF056ZMD.fastq.gz,1329760918
ENCFF057DOL.fastq.gz,1347078543
ENCFF058BZY.fastq.gz,2698653898
ENCFF058JPN.fastq.gz,23622689427
ENCFF058OWQ.fastq.gz,2559518583
ENCFF059GVP.fastq.gz,508540566
ENCFF059GYT.fastq.gz,1125580724
ENCFF060TWR.fastq.gz,3297568211
ENCFF061JXC.fastq.gz,851642459
ENCFF061XKR.fastq.gz,1121008524
ENCFF061ZRP.fastq.gz,519154955
ENCFF062FPH.fastq.gz,2190931633
ENCFF062FYN.fastq.gz,1096773404
ENCFF062RPG.fastq.gz,813446798
ENCFF062TYF.fastq.gz,1702901529
ENCFF063KCW.fastq.gz,7730116131
ENCFF063OPQ.fastq.gz,891370138
ENCFF064CHP.fastq.gz,1684706247
ENCFF064DSU.fastq.gz,2161463217
ENCFF064MPE.fastq.gz,1881969766
ENCFF064QXB.fastq.gz,692695245
ENCFF064VKS.fastq.gz,4652026574
ENCFF065FCY.fastq.gz,1766084659
ENCFF065WJH.fastq.gz,951328797
ENCFF066BIX.fastq.gz,689384667
ENCFF066JDU.fastq.gz,1063991847
ENCFF066MNO.fastq.gz,2230956602
ENCFF066VLB.fastq.gz,3390779935
ENCFF067AAQ.fastq.gz,14776795
ENCFF067VLM.fastq.gz,1550356786
ENCFF068DAE.fastq.gz,631302096
ENCFF068EQH.fastq.gz,2849408103
ENCFF068FTH.fastq.gz,1925917064
ENCFF068KKI.fastq.gz,1882402243
ENCFF068TDW.fastq.gz,6405382497
ENCFF068YPN.fastq.gz,701927952
ENCFF069OPJ.fastq.gz,538480096
ENCFF069VDO.fastq.gz,2143434627
ENCFF069XLI.fastq.gz,4161427417
ENCFF070AZA.fastq.gz,618083228
ENCFF070GQY.fastq.gz,870527913
ENCFF070JPZ.fastq.gz,1276077613
ENCFF070YNF.fastq.gz,1111872331
ENCFF071AON.fastq.gz,3596581178
ENCFF071AVO.fastq.gz,821619471
ENCFF071OOV.fastq.gz,2996865185
ENCFF071UDA.fastq.gz,2171714841
ENCFF071WQZ.fastq.gz,2610319747
ENCFF072BOY.fastq.gz,487274145
ENCFF072DEL.fastq.gz,762536412
ENCFF072HZW.fastq.gz,352191068
ENCFF072XER.fastq.gz,221146115
ENCFF073BAH.fastq.gz,1212068571
ENCFF073YNU.fastq.gz,1625503688
ENCFF073ZTJ.fastq.gz,2159895871
ENCFF074AOZ.fastq.gz,1842226709
ENCFF074GLC.fastq.gz,2032435188
ENCFF074SIK.fastq.gz,173626313
ENCFF074UEX.fastq.gz,2151442465
ENCFF075JVN.fastq.gz,4666848731
ENCFF075UBV.fastq.gz,46093808587
ENCFF076GIM.fastq.gz,555890752
ENCFF076IRZ.fastq.gz,4281410965
ENCFF076TTM.fastq.gz,1193530310
ENCFF077ONG.fastq.gz,4776637410
ENCFF077PWW.fastq.gz,247915331
ENCFF078KLK.fastq.gz,2620446803
ENCFF078SPI.fastq.gz,1735061186
ENCFF078UOQ.fastq.gz,3727300774
ENCFF078WXK.fastq.gz,572926608
ENCFF079BQU.fastq.gz,4160184907
ENCFF079DKF.fastq.gz,1745762681
ENCFF079EWM.fastq.gz,835834397
ENCFF079FLG.fastq.gz,1750646580
ENCFF079QBT.fastq.gz,980745722
ENCFF080CPN.fastq.gz,5111839512
ENCFF080SFE.fastq.gz,1300940953
ENCFF080WED.fastq.gz,1504469588
ENCFF080WVU.fastq.gz,1132635606
ENCFF081NZK.fastq.gz,662826934
ENCFF082HGF.fastq.gz,486674460
ENCFF082IPL.fastq.gz,1808469849
ENCFF082KBD.fastq.gz,613619060
ENCFF082QMH.fastq.gz,1099355360
ENCFF084CXS.fastq.gz,2229973193
ENCFF084FTQ.fastq.gz,953683043
ENCFF084ZXT.fastq.gz,751076598
ENCFF085AZU.fastq.gz,755829776
ENCFF085HHB.fastq.gz,3194827821
ENCFF085LJO.fastq.gz,3157571907
ENCFF085MBO.fastq.gz,187654944
ENCFF085NFE.fastq.gz,2230863430
ENCFF085URY.fastq.gz,4975183502
ENCFF086PPU.fastq.gz,1293238822
ENCFF086SKR.fastq.gz,2429456274
ENCFF086SLY.fastq.gz,3427426752
ENCFF087COI.fastq.gz,72813396
ENCFF087KQG.fastq.gz,1809769269
ENCFF087MOX.fastq.gz,2844542725
ENCFF087WXT.fastq.gz,354555838
ENCFF088PXS.fastq.gz,4992784985
ENCFF088SMS.fastq.gz,1211230802
ENCFF088WND.fastq.gz,2675178444
ENCFF089IIX.fastq.gz,1963514544
ENCFF089QPH.fastq.gz,344920330
ENCFF089TZR.fastq.gz,72213673
ENCFF090BUH.fastq.gz,2490922966
ENCFF090HMF.fastq.gz,463708398
ENCFF091BWV.fastq.gz,1640824016
ENCFF091JQJ.fastq.gz,43696798035
ENCFF091MJA.fastq.gz,2299182541
ENCFF092JPL.fastq.gz,2555955715
ENCFF092XZY.fastq.gz,2302746600
ENCFF093MHL.fastq.gz,4899597897
ENCFF094CVN.fastq.gz,1022315398
ENCFF094EMI.fastq.gz,2545033634
ENCFF094FKH.fastq.gz,1655034233
ENCFF094IRP.fastq.gz,3266953846
ENCFF094LXX.fastq.gz,1547847483
ENCFF094RQB.fastq.gz,1076281089
ENCFF094UFQ.fastq.gz,2935138422
ENCFF094ZGK.fastq.gz,2361089850
ENCFF095FCF.fastq.gz,817392965
ENCFF095HAZ.fastq.gz,2143608197
ENCFF095KTS.fastq.gz,2379477745
ENCFF095RXZ.fastq.gz,156364632
ENCFF095UOK.fastq.gz,785153553
ENCFF095XVQ.fastq.gz,742940050
ENCFF096GCS.fastq.gz,1205593792
ENCFF096NUX.fastq.gz,1628808744
ENCFF096PID.fastq.gz,2218416235
ENCFF096WNB.fastq.gz,406863112
ENCFF096YUH.fastq.gz,6239412337
ENCFF096ZIH.fastq.gz,627108280
ENCFF097AJI.fastq.gz,108250678
ENCFF097IVE.fastq.gz,2932327391
ENCFF097YEA.fastq.gz,6741997746
ENCFF098GJR.fastq.gz,568497308
ENCFF098PVT.fastq.gz,3196623179
ENCFF099ALZ.fastq.gz,711923143
ENCFF099MEP.fastq.gz,743171808
ENCFF100EML.fastq.gz,170040250
ENCFF100MWT.fastq.gz,570551944
ENCFF100PZD.fastq.gz,677654383
ENCFF101BEA.fastq.gz,2301888674
ENCFF101BTX.fastq.gz,2749873390
ENCFF101CQF.fastq.gz,1616648833
ENCFF101CZY.fastq.gz,3338467826
ENCFF101DRS.fastq.gz,2010394312
ENCFF101DTP.fastq.gz,410132884
ENCFF101KOG.fastq.gz,1484272433
ENCFF101PLE.fastq.gz,98509660
ENCFF101YZX.fastq.gz,890775798
ENCFF102FDL.fastq.gz,1935110920
ENCFF102GYW.fastq.gz,2956772092
ENCFF102MKU.fastq.gz,1519872370
ENCFF103BRX.fastq.gz,2916448783
ENCFF103FXL.fastq.gz,551136630
ENCFF103HSX.fastq.gz,1790309106
ENCFF103QQG.fastq.gz,1078983086
ENCFF103TAT.fastq.gz,818460598
ENCFF104CQE.fastq.gz,1736878727
ENCFF104CTO.fastq.gz,2044848338
ENCFF104EGP.fastq.gz,2333153821
ENCFF104INT.fastq.gz,1505195651
ENCFF104PKG.fastq.gz,4432686891
ENCFF104ZTX.fastq.gz,480694498
ENCFF105MYK.fastq.gz,8474397101
ENCFF105NGD.fastq.gz,948403244
ENCFF106HFE.fastq.gz,1319180913
ENCFF106HJE.fastq.gz,1812502615
ENCFF106RZZ.fastq.gz,305246618
ENCFF106VHC.fastq.gz,1150860230
ENCFF106ZGX.fastq.gz,1602829541
ENCFF107HUY.fastq.gz,1713899753
ENCFF107JTQ.fastq.gz,1636895759
ENCFF108CUM.fastq.gz,1776633572
ENCFF109ASP.fastq.gz,24249205305
ENCFF109ECO.fastq.gz,1806943991
ENCFF109FFA.fastq.gz,559393943
ENCFF109IFT.fastq.gz,1320536927
ENCFF109PRI.fastq.gz,334232153
ENCFF109PRM.fastq.gz,852087873
ENCFF109XER.fastq.gz,1452708362
ENCFF110AOO.fastq.gz,1552810678
ENCFF110JAO.fastq.gz,531320350
ENCFF110LSJ.fastq.gz,940940977
ENCFF110SCN.fastq.gz,961217615
ENCFF110TON.fastq.gz,1826427516
ENCFF111IFF.fastq.gz,299281063
ENCFF112CYR.fastq.gz,1152017095
ENCFF112MCC.fastq.gz,1391870989
ENCFF112OGR.fastq.gz,4253353083
ENCFF112POR.fastq.gz,841672273
ENCFF113ICJ.fastq.gz,2397622336
ENCFF113UJM.fastq.gz,1933100620
ENCFF113XPZ.fastq.gz,1134939924
ENCFF114HTJ.fastq.gz,3852793099
ENCFF114XZJ.fastq.gz,276424294
ENCFF115KCI.fastq.gz,310632953
ENCFF115QOP.fastq.gz,305260830
ENCFF116BEK.fastq.gz,2033031379
ENCFF116PCR.fastq.gz,4255700326
ENCFF116RUN.fastq.gz,3698587790
ENCFF116ZJP.fastq.gz,2601383079
ENCFF117NUS.fastq.gz,499834912
ENCFF117OPV.fastq.gz,1777066990
ENCFF117PYQ.fastq.gz,331595859
ENCFF117VAZ.fastq.gz,2528783127
ENCFF117WBE.fastq.gz,3416147266
ENCFF118ATX.fastq.gz,2030474451
ENCFF118DHT.fastq.gz,2070362108
ENCFF118FEW.fastq.gz,238676180
ENCFF118PYP.fastq.gz,4157608703
ENCFF118VNJ.fastq.gz,245622376
ENCFF119FUG.fastq.gz,1590034741
ENCFF119HJY.fastq.gz,1850563107
ENCFF119MRB.fastq.gz,1271171688
ENCFF120IAI.fastq.gz,2862563179
ENCFF120RJJ.fastq.gz,2409811493
ENCFF120SFB.fastq.gz,407257184
ENCFF121CLA.fastq.gz,2771814193
ENCFF121QGM.fastq.gz,2332487574
ENCFF121WQZ.fastq.gz,2735142207
ENCFF121YCH.fastq.gz,2908274485
ENCFF122DGB.fastq.gz,1179887561
ENCFF122HQC.fastq.gz,2760399517
ENCFF122ILY.fastq.gz,2595807073
ENCFF122PIO.fastq.gz,919649595
ENCFF122UFL.fastq.gz,1901276977
ENCFF122YNC.fastq.gz,2266076159
ENCFF123FGM.fastq.gz,1858138533
ENCFF123JGV.fastq.gz,7048521498
ENCFF123KCR.fastq.gz,274760676
ENCFF123UWV.fastq.gz,2911198918
ENCFF123ZRM.fastq.gz,2186390670
ENCFF124FJO.fastq.gz,2175139550
ENCFF124NVR.fastq.gz,3473529112
ENCFF124RBK.fastq.gz,2919176486
ENCFF124WMT.fastq.gz,648094170
ENCFF126DDV.fastq.gz,974700648
ENCFF126FWN.fastq.gz,1261342083
ENCFF126GLB.fastq.gz,347467810
ENCFF126GOB.fastq.gz,1492594238
ENCFF126JDZ.fastq.gz,1060166722
ENCFF126KYO.fastq.gz,2394562129
ENCFF126VIC.fastq.gz,392672940
ENCFF127JGQ.fastq.gz,495137406
ENCFF127XWK.fastq.gz,995479442
ENCFF128HQK.fastq.gz,723469287
ENCFF128JEO.fastq.gz,1501844578
ENCFF129EFT.fastq.gz,512260426
ENCFF129EQG.fastq.gz,12903291084
ENCFF129VXF.fastq.gz,522718181
ENCFF130KYO.fastq.gz,1977140942
ENCFF130XER.fastq.gz,2416188917
ENCFF131OXT.fastq.gz,2361829995
ENCFF133WYJ.fastq.gz,769108278
ENCFF134RXE.fastq.gz,88151280
ENCFF135QWJ.fastq.gz,1189817528
ENCFF136TCV.fastq.gz,2598728794
ENCFF136WQX.fastq.gz,934316858
ENCFF137KIG.fastq.gz,128846086
ENCFF137MHE.fastq.gz,1047865894
ENCFF137ZTJ.fastq.gz,1242082521
ENCFF138OGL.fastq.gz,931899180
ENCFF139AYN.fastq.gz,1645238654
ENCFF139JYD.fastq.gz,199184943
ENCFF139JYD.fastq.gz.1,3948407580
ENCFF139KFS.fastq.gz,1622182633
ENCFF139ZWZ.fastq.gz,2036300318
ENCFF140MGC.fastq.gz,7525741525
ENCFF140WPC.fastq.gz,753191941
ENCFF141KJW.fastq.gz,1939783476
ENCFF141QZP.fastq.gz,2350491528
ENCFF141YAE.fastq.gz,203438815
ENCFF142IUW.fastq.gz,1072888886
ENCFF143DZF.fastq.gz,1239633180
ENCFF143DZT.fastq.gz,1879342793
ENCFF143JEB.fastq.gz,32055722
ENCFF143JJC.fastq.gz,582224868
ENCFF143MWR.fastq.gz,552135054
ENCFF143NLE.fastq.gz,666540272
ENCFF143QVA.fastq.gz,2772420831
ENCFF143TWQ.fastq.gz,1749665764
ENCFF143YSO.fastq.gz,732889387
ENCFF144DFV.fastq.gz,2035475927
ENCFF144IZI.fastq.gz,2913823303
ENCFF145QCK.fastq.gz,5074802840
ENCFF145TFL.fastq.gz,730196896
ENCFF146JNK.fastq.gz,1529048765
ENCFF147BMO.fastq.gz,559916854
ENCFF147CMT.fastq.gz,921448012
ENCFF147JMD.fastq.gz,7522991179
ENCFF147LKM.fastq.gz,2405321992
ENCFF147UMW.fastq.gz,1837319278
ENCFF147VEZ.fastq.gz,105529097
ENCFF148IVO.fastq.gz,385887635
ENCFF148JSX.fastq.gz,881411594
ENCFF148QWY.fastq.gz,169070537
ENCFF148VHT.fastq.gz,729828749
ENCFF149LRA.fastq.gz,614867811
ENCFF149OGB.fastq.gz,1926733311
ENCFF149PJC.fastq.gz,6271727075
ENCFF150JZE.fastq.gz,2743520927
ENCFF150VGC.fastq.gz,856207415
ENCFF151OWC.fastq.gz,2895740041
ENCFF152GVW.fastq.gz,1521342879
ENCFF152VMR.fastq.gz,824104038
ENCFF153HYB.fastq.gz,2993816137
ENCFF154DDA.fastq.gz,422047192
ENCFF154HBU.fastq.gz,2453805980
ENCFF154MVO.fastq.gz,2816601366
ENCFF154QOE.fastq.gz,599590224
ENCFF154SYW.fastq.gz,3801927965
ENCFF154VOX.fastq.gz,1254213249
ENCFF155DZC.fastq.gz,3562404093
ENCFF155EFV.fastq.gz,1209571106
ENCFF155KRU.fastq.gz,1594739727
ENCFF155LJD.fastq.gz,1624754172
ENCFF156OYI.fastq.gz,271535326
ENCFF156UAQ.fastq.gz,1560989719
ENCFF157AFM.fastq.gz,29361021402
ENCFF157INU.fastq.gz,2415003681
ENCFF157SCS.fastq.gz,1129599401
ENCFF157XYW.fastq.gz,1590931048
ENCFF157YDZ.fastq.gz,4069546341
ENCFF158QWF.fastq.gz,1172307094
ENCFF159EOY.fastq.gz,64747229
ENCFF159OVJ.fastq.gz,4479648022
ENCFF160DPX.fastq.gz,1098463981
ENCFF160MKL.fastq.gz,1127141994
ENCFF160QCA.fastq.gz,3711366080
ENCFF161IPL.fastq.gz,2013120676
ENCFF161LEK.fastq.gz,2551512838
ENCFF161QPE.fastq.gz,606806644
ENCFF161VLX.fastq.gz,6443325698
ENCFF162GKM.fastq.gz,802566430
ENCFF162PCG.fastq.gz,1074001903
ENCFF162RIY.fastq.gz,410032363
ENCFF163AGA.fastq.gz,2117849552
ENCFF163KYP.fastq.gz,1471661469
ENCFF163OOS.fastq.gz,1807608042
ENCFF163OYA.fastq.gz,358537101
ENCFF163PYU.fastq.gz,994513676
ENCFF163QUN.fastq.gz,1625531638
ENCFF163WTN.fastq.gz,136373683
ENCFF163YAY.fastq.gz,1048698699
ENCFF164ISP.fastq.gz,827719997
ENCFF164MNZ.fastq.gz,1051047336
ENCFF164ZYB.fastq.gz,1586788260
ENCFF165FRB.fastq.gz,2430802522
ENCFF165IHM.fastq.gz,2445734858
ENCFF165WTY.fastq.gz,142323963
ENCFF166ABT.fastq.gz,3488062863
ENCFF166DDB.fastq.gz,2167034168
ENCFF166RSJ.fastq.gz,1606305086
ENCFF167VUS.fastq.gz,1679824935
ENCFF168SCA.fastq.gz,1970607473
ENCFF168ZUS.fastq.gz,2187028532
ENCFF169CRK.fastq.gz,3742580635
ENCFF169LXF.fastq.gz,5345648879
ENCFF170KFC.fastq.gz,3864736073
ENCFF171LJU.fastq.gz,1797157483
ENCFF172JDP.fastq.gz,4112196397
ENCFF172MKI.fastq.gz,1779005442
ENCFF172VCZ.fastq.gz,707499508
ENCFF173AOK.fastq.gz,1079600561
ENCFF173DNO.fastq.gz,278856822
ENCFF173EDE.fastq.gz,2815847641
ENCFF173LPT.fastq.gz,1182692086
ENCFF173XRS.fastq.gz,8183763853
ENCFF174DZK.fastq.gz,1812353621
ENCFF174HSJ.fastq.gz,1325893079
ENCFF175GVN.fastq.gz,956628021
ENCFF175LFE.fastq.gz,1786638820
ENCFF175LIK.fastq.gz,1469563579
ENCFF175PTP.fastq.gz,1013022349
ENCFF175RTW.fastq.gz,625330038
ENCFF175RYK.fastq.gz,2117158261
ENCFF177FBU.fastq.gz,948353772
ENCFF177ITM.fastq.gz,1221371750
ENCFF177VHA.fastq.gz,721844330
ENCFF177YLW.fastq.gz,232984461
ENCFF178AUN.fastq.gz,324086858
ENCFF178HIV.fastq.gz,1890861482
ENCFF178QHC.fastq.gz,2161125257
ENCFF178QHC.fastq.gz.1,2161125257
ENCFF178QHC.fastq.gz.2,1577943287
ENCFF179SDH.fastq.gz,3880188473
ENCFF180HLM.fastq.gz,1795193237
ENCFF180XTO.fastq.gz,2902401901
ENCFF181HWO.fastq.gz,7721034013
ENCFF181WQI.fastq.gz,6011423934
ENCFF182DFD.fastq.gz,2363479469
ENCFF182FSV.fastq.gz,1728361818
ENCFF182KTN.fastq.gz,2597206076
ENCFF182PGO.fastq.gz,658234874
ENCFF183BIH.fastq.gz,1295822309
ENCFF183BQH.fastq.gz,437525322
ENCFF183JGZ.fastq.gz,2769524795
ENCFF183PVA.fastq.gz,2701900624
ENCFF184CTP.fastq.gz,279904266
ENCFF184RME.fastq.gz,2484739958
ENCFF185IUS.fastq.gz,1319701807
ENCFF185PXN.fastq.gz,927376289
ENCFF185SFC.fastq.gz,1698845514
ENCFF186JWV.fastq.gz,6220716095
ENCFF186TOA.fastq.gz,891004252
ENCFF187ISV.fastq.gz,2602659029
ENCFF187NIJ.fastq.gz,3281748579
ENCFF187PBG.fastq.gz,2189856298
ENCFF187XFF.fastq.gz,110290392
ENCFF187YLY.fastq.gz,593635743
ENCFF188GRL.fastq.gz,4547580478
ENCFF188IFE.fastq.gz,1058387421
ENCFF189GTF.fastq.gz,932481989
ENCFF189ONT.fastq.gz,1016224447
ENCFF189PMX.fastq.gz,1744069914
ENCFF190BZP.fastq.gz,518611829
ENCFF190HYE.fastq.gz,6233206761
ENCFF190IBB.fastq.gz,2104977879
ENCFF190SME.fastq.gz,3845708325
ENCFF191KYX.fastq.gz,1304003279
ENCFF191QNQ.fastq.gz,1246438162
ENCFF192HWQ.fastq.gz,752480843
ENCFF192IAC.fastq.gz,1121397855
ENCFF192QUJ.fastq.gz,835527612
ENCFF193DXV.fastq.gz,644523097
ENCFF193GJS.fastq.gz,7269078286
ENCFF193ROM.fastq.gz,913389133
ENCFF193XIP.fastq.gz,5338740417
ENCFF194FOG.fastq.gz,670568198
ENCFF195OFO.fastq.gz,4544432906
ENCFF195QGZ.fastq.gz,1061210528
ENCFF195TPT.fastq.gz,9104629812
ENCFF196EOX.fastq.gz,2026336780
ENCFF196TBZ.fastq.gz,6707062463
ENCFF196VAS.fastq.gz,2316304876
ENCFF196VCR.fastq.gz,2616588025
ENCFF197OEP.fastq.gz,1611784970
ENCFF197PKZ.fastq.gz,3032010406
ENCFF197WIZ.fastq.gz,571175470
ENCFF198ESK.fastq.gz,550269016
ENCFF198NDG.fastq.gz,178798639
ENCFF198TME.fastq.gz,3497503705
ENCFF198XKY.fastq.gz,1857076177
ENCFF198YQA.fastq.gz,349238558
ENCFF198ZVP.fastq.gz,2101767243
ENCFF199LOR.fastq.gz,517947219
ENCFF199PMN.fastq.gz,2338678863
ENCFF199PMN.fastq.gz.1,3467711374
ENCFF199QMY.fastq.gz,8242257292
ENCFF200FEI.fastq.gz,449884782
ENCFF200OMG.fastq.gz,3652643210
ENCFF200ULF.fastq.gz,98364788
ENCFF200YPB.fastq.gz,452285099
ENCFF200ZSD.fastq.gz,966095710
ENCFF201CUZ.fastq.gz,371851729
ENCFF201IXD.fastq.gz,2058262856
ENCFF201KAH.fastq.gz,354008445
ENCFF201RFA.fastq.gz,1033089602
ENCFF201WLO.fastq.gz,8478309287
ENCFF202AUU.fastq.gz,2990726095
ENCFF202CON.fastq.gz,1104787289
ENCFF202JRW.fastq.gz,610183159
ENCFF202KVA.fastq.gz,2126910940
ENCFF202PQE.fastq.gz,2340738963
ENCFF203QLK.fastq.gz,278779379
ENCFF203QQU.fastq.gz,65785354
ENCFF203YAZ.fastq.gz,2699289678
ENCFF204MUG.fastq.gz,3330228003
ENCFF205BPN.fastq.gz,943100582
ENCFF205VZV.fastq.gz,4177326333
ENCFF205YRD.fastq.gz,4261133148
ENCFF206FVJ.fastq.gz,2055195670
ENCFF206IQV.fastq.gz,814050680
ENCFF206QGS.fastq.gz,1052309610
ENCFF207BYI.fastq.gz,359650030
ENCFF207KVZ.fastq.gz,3445543135
ENCFF208NGZ.fastq.gz,1093416321
ENCFF208ZWD.fastq.gz,939990281
ENCFF209IMK.fastq.gz,951235354
ENCFF209KTH.fastq.gz,967512108
ENCFF209PWV.fastq.gz,935228040
ENCFF210OES.fastq.gz,2323184538
ENCFF210PXS.fastq.gz,1076504189
ENCFF210WLB.fastq.gz,3368690881
ENCFF211BVG.fastq.gz,2799398969
ENCFF211UOQ.fastq.gz,499428796
ENCFF212DTF.fastq.gz,4934281135
ENCFF212MYS.fastq.gz,3177895079
ENCFF212RVY.fastq.gz,2234960456
ENCFF212TBK.fastq.gz,6136984598
